epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,27.541666666666668,1.9616769313812257,41.875,1.6681815671920777,1.6794512939453126,0.0009304820619613977
2,49.458333333333336,1.3797831042607624,56.5,1.094698805809021,1.1326504945755005,0.0017288319521087461
3,61.041666666666664,1.0416623806953431,63.5625,0.8974146270751953,0.9510939002037049,0.0029513476019539502
4,65.66666666666667,0.924914633433024,69.6875,0.8030303096771241,0.8645653939247131,0.0044497183478775905
5,68.16666666666667,0.8796654955546062,69.3125,0.7829957985877991,0.8473120999336242,0.006042167899568785
6,67.83333333333333,0.8847542683283488,68.25,0.8465251970291138,0.9103518962860108,0.00753550670577584
7,69.08333333333333,0.8639948201179505,67.0,0.8493149662017823,0.9177318644523621,0.008748568930801484
8,70.16666666666667,0.8413873052597046,70.25,0.7834977865219116,0.8518886709213257,0.009534190762364064
9,69.5,0.8555057470003764,67.875,0.801454484462738,0.8745881891250611,0.009797219802897982
10,69.125,0.8531972042719523,70.375,0.7894079160690307,0.8604510831832886,0.009739636143731143
11,71.125,0.8289899269739787,71.8125,0.7866912913322449,0.8567854928970337,0.009573919676983443
12,71.20833333333333,0.8152325073877971,71.5625,0.7450248384475708,0.8178837704658508,0.009303772234683807
13,70.375,0.8398022532463074,70.4375,0.7917663812637329,0.8599253225326539,0.008935228464287997
14,72.54166666666667,0.8097286256154378,73.1875,0.7385999655723572,0.8097052431106567,0.00847652102462641
15,70.91666666666667,0.8099206217130025,71.5,0.773607132434845,0.8430215430259704,0.007937896681909855
16,72.08333333333333,0.8122815608978271,69.3125,0.7931387186050415,0.8667515921592712,0.007331387413904691
17,71.41666666666667,0.8189661908149719,72.5,0.7724933648109436,0.8427781748771668,0.006670541635431755
18,71.70833333333333,0.8029754042625428,71.0,0.7660291147232056,0.8403079700469971,0.005970121549167357
19,72.04166666666667,0.7944255868593851,70.875,0.7635457158088684,0.8380950832366943,0.005245773382429291
20,72.375,0.8015294528007507,72.4375,0.7272357368469238,0.8000895309448243,0.00451367787631317
21,73.29166666666667,0.7806526390711467,73.0625,0.7425983595848084,0.8183398342132568,0.003790188834674223
22,72.91666666666667,0.7725582957267761,70.5625,0.7632431674003601,0.8387173390388489,0.003091467807173012
23,72.875,0.770375067392985,72.5,0.72464937210083,0.7981062316894532,0.002433123066962168
24,73.5,0.7632434074083964,73.1875,0.7066493129730225,0.7834526658058166,0.001829860947656072
25,73.375,0.7654058837890625,72.8125,0.7007889533042908,0.7769374370574951,0.0012951573281393737
26,74.25,0.7386271071434021,73.625,0.7006143236160278,0.7767434859275818,0.0008409566037009447
27,74.16666666666667,0.7416022117932638,73.6875,0.6948901462554932,0.7716421842575073,0.0004774048679806338
28,75.875,0.7200353439648947,74.0625,0.6884960222244263,0.7657935547828675,0.00021262326600327526
29,75.58333333333333,0.7134484521547954,74.3125,0.6841420102119445,0.7609514546394348,5.2526581218616074e-05
30,76.16666666666667,0.7086367432276408,74.3125,0.6837988471984864,0.7607091760635376,6.911090129386345e-07
