epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.25,2.0804989592234295,27.25,2.063002805709839,2.0635579681396483,0.0006326943469143163
2,25.833333333333332,2.0205357106526693,43.0,1.9228319025039673,1.926655478477478,0.0011755435677699546
3,39.916666666666664,1.8008382654190063,57.0,1.5707165336608886,1.5841545152664185,0.0020068102544601825
4,54.083333333333336,1.4656582768758137,64.25,1.197030735015869,1.2227134275436402,0.0030256484881917693
5,66.875,1.1344979874293009,73.0,0.9712329673767089,1.0074772882461547,0.004108456927268433
6,71.58333333333333,0.9816536855697632,74.75,0.8675300168991089,0.9111327052116394,0.00512387362291471
7,73.16666666666667,0.9124122492472331,77.5625,0.8029442763328553,0.8510314655303955,0.005948712320622855
8,73.91666666666667,0.870607210000356,78.9375,0.7471013641357422,0.7989097952842712,0.006482906919274598
9,76.58333333333333,0.8212646945317587,76.125,0.7728535294532776,0.8286038422584534,0.006661757209702885
10,77.29166666666667,0.8042909296353659,73.875,0.7616324472427368,0.8201753568649292,0.006622602391873618
11,76.66666666666667,0.794795134862264,80.75,0.6571706843376159,0.7183407592773438,0.006509921152773886
12,78.45833333333333,0.7506622775395712,79.6875,0.67569575548172,0.7383446073532105,0.006326230605085033
13,77.25,0.7648396221796672,80.8125,0.6463552594184876,0.7122432541847229,0.006075634092102937
14,78.625,0.747098449865977,79.375,0.6518026041984558,0.7177340817451477,0.005763729525829347
15,79.375,0.7322536611557007,81.625,0.6031262397766113,0.6713558673858643,0.00539748433886803
16,79.5,0.7195532552401225,81.625,0.6068979573249816,0.6767692399024964,0.004985079843493752
17,80.625,0.6942909582455953,82.3125,0.5772757625579834,0.649313838481903,0.00453572847465526
18,79.83333333333333,0.7052009105682373,81.375,0.5931701946258545,0.6642347526550293,0.004059467999401619
19,80.33333333333333,0.6781329687436422,81.1875,0.5928613138198853,0.6668281936645508,0.003566937289753252
20,81.04166666666667,0.6750157817204794,80.875,0.5911743187904358,0.6661034750938416,0.003069138667881204
21,80.33333333333333,0.687347830136617,79.9375,0.6168321251869202,0.6919814682006836,0.0025771921324106374
22,80.125,0.6841866358121236,83.0,0.5687443161010742,0.6442242932319641,0.002102086956026787
23,81.375,0.6642279847462972,82.4375,0.5539326643943787,0.629027955532074,0.0016544362032823935
24,82.0,0.6447577412923177,83.1875,0.5406413888931274,0.6170787382125854,0.0012442396522731691
25,82.58333333333333,0.6274441194534301,83.625,0.5300781345367431,0.6069013953208924,0.0008806604161192607
26,83.29166666666667,0.6106974101066589,83.8125,0.5255493283271789,0.6037416052818299,0.000571820254159746
27,83.5,0.6136072317759196,83.4375,0.5255921006202697,0.6025914692878723,0.0003246181452697941
28,83.04166666666667,0.6076789919535319,83.8125,0.5200913095474243,0.5977913665771485,0.00014457617607281957
29,83.45833333333333,0.6027908404668172,83.875,0.5143075323104859,0.5920476961135864,3.571618665028368e-05
30,84.29166666666667,0.5849595618247986,83.875,0.5150150775909423,0.5927765822410583,4.6992928016912983e-07
