epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,41.916666666666664,1.4899161648750305,45.6875,1.3404067039489747,1.368936948776245,0.019552743861712157
2,58.125,1.0695386664072672,55.375,1.0559622812271119,1.101631669998169,0.01939383256551437
3,61.833333333333336,0.97191943248113,52.625,1.0907708072662354,1.1408977651596068,0.019130915631401818
4,65.04166666666667,0.9219534492492676,68.0,0.8340020155906678,0.8916250777244568,0.018766873632323537
5,65.75,0.9035328841209411,54.75,0.9758532023429871,1.0341328477859497,0.018305695088602126
6,65.375,0.8859055105845134,66.0625,0.8090161991119384,0.8708771562576294,0.0177524327688704
7,67.58333333333333,0.8600199047724406,66.1875,0.8076756024360656,0.8702359962463379,0.01711314833088093
8,67.375,0.8574576886494955,67.125,0.8791840410232544,0.942199764251709,0.016394845908715195
9,67.95833333333333,0.8465373555819193,67.0,0.8162643361091614,0.8802248525619507,0.015605395374024892
10,70.0,0.8288842964172364,64.8125,0.8714060640335083,0.9365473985671997,0.014753446112071229
11,70.04166666666667,0.8228104058901469,71.625,0.7931025671958923,0.8568615293502808,0.013848332257250018
12,70.41666666666667,0.8065190076828003,72.625,0.7393222141265869,0.8061531043052673,0.012899970426361925
13,70.875,0.7949670235315959,70.25,0.7569754886627197,0.8237055373191834,0.011918751070083637
14,70.5,0.8027620236078898,71.5,0.758736343383789,0.8246505784988404,0.010915424633015891
15,71.33333333333333,0.7912846938769023,72.5625,0.7303493189811706,0.7985717296600342,0.009900983769562754
16,72.41666666666667,0.7772088654836019,69.5625,0.7761653709411621,0.8464900183677674,0.008886542906109615
17,72.875,0.7784058801333109,72.875,0.721919412612915,0.7898743104934692,0.007883216469041865
18,73.41666666666667,0.7597269376118978,72.1875,0.7293352246284485,0.7974045610427857,0.006901997112763579
19,73.79166666666667,0.7627596012751261,70.9375,0.7554440760612487,0.8246177506446838,0.005953635281875488
20,73.125,0.7587283579508464,73.375,0.7130159687995911,0.7830287146568299,0.005048521427054276
21,73.91666666666667,0.750963884194692,72.8125,0.7127414631843567,0.7826867389678955,0.004196572165100611
22,74.95833333333333,0.7415148997306824,71.0625,0.7361060547828674,0.8061792874336242,0.003407121630410309
23,73.375,0.7458037034670512,73.4375,0.7034514880180359,0.7741043210029602,0.002688819208244573
24,74.29166666666667,0.7419231963157654,72.1875,0.7074341011047364,0.7777648544311524,0.0020495347702551027
25,74.70833333333333,0.7365685995419821,72.8125,0.7011067581176758,0.7715774321556091,0.0014962724505233772
26,74.5,0.7320562799771627,73.0625,0.7000940251350403,0.7708641099929809,0.001035093906801963
27,74.16666666666667,0.7372760113080342,73.25,0.6941766595840454,0.7649968528747558,0.0006710519077236867
28,75.25,0.7327318183581034,73.4375,0.6949550485610962,0.7658001112937928,0.0004081349736111327
29,75.29166666666667,0.7304524898529052,73.1875,0.6939590525627136,0.7648675560951232,0.0002492236774133463
30,75.0,0.7294772831598918,73.125,0.6941631507873535,0.7650962543487548,0.0001960590845457971
