epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,22.125,2.007058018048604,40.8125,1.7390507650375366,1.7390507650375366,0.0005623730230037236
2,49.0,1.4630861282348633,64.9375,1.1793150329589843,1.1793150329589843,0.0010439760882565742
3,64.29166666666667,1.093736777305603,68.1875,0.9751083660125732,0.9751083660125732,0.0017816434593479142
4,69.20833333333333,0.9450061432520549,70.0,0.8978108191490173,0.8978108191490173,0.002686140048326096
5,69.33333333333333,0.8928213119506836,73.3125,0.7824058961868287,0.7824058961868287,0.003648049557503962
6,71.83333333333333,0.8535790065924327,71.6875,0.8565801787376404,0.8565801787376404,0.00455101048979371
7,70.25,0.8715577292442321,70.1875,0.8619661951065063,0.8619661951065063,0.005285792314786263
8,71.125,0.8448113719622294,73.5625,0.7884864330291748,0.7884864330291748,0.005763509006952965
9,70.54166666666667,0.8499768439928691,75.625,0.7328200268745423,0.7328200268745423,0.005926395672661634
10,72.125,0.8362323482831319,73.5,0.7491734766960144,0.7491734766960144,0.005892420572927415
11,72.54166666666667,0.828421122233073,77.25,0.7244625306129455,0.7244625306129455,0.00579301595635549
12,72.70833333333333,0.8095217176278432,72.0,0.8126674652099609,0.8126674652099609,0.005630402357818887
13,72.25,0.8157615502675374,76.375,0.7132438564300537,0.7132438564300537,0.0054082122963980345
14,72.95833333333333,0.7948667097091675,77.3125,0.675885088443756,0.675885088443756,0.005131409130907048
15,74.125,0.7861698106924693,76.625,0.7279943013191223,0.7279943013191223,0.004806176186659536
16,74.625,0.7647708781560262,77.125,0.6941174912452698,0.6941174912452698,0.004439778630198723
17,73.875,0.7712310202916464,76.375,0.7016019201278687,0.7016019201278687,0.00404040117748221
18,73.75,0.7812602726618448,77.1875,0.7042031121253968,0.7042031121253968,0.003616965260852308
19,74.45833333333333,0.7768189144134522,75.8125,0.6856475257873536,0.6856475257873536,0.0031789297389797394
20,75.45833333333333,0.7379540967941284,76.875,0.6936249709129334,0.6936249709129334,0.0027360796015912276
21,74.20833333333333,0.7489148104190826,78.3125,0.6734154081344604,0.6734154081344604,0.002298307388968208
22,75.41666666666667,0.7235568352540334,78.0,0.6450943303108215,0.6450943303108215,0.0018753922089438737
23,76.875,0.697734634478887,78.5,0.6470960187911987,0.6470960187911987,0.001476781287793671
24,77.75,0.6782677773634592,78.875,0.6283760786056518,0.6283760786056518,0.001111378934811375
25,77.41666666666667,0.676570143699646,78.6875,0.6511965703964233,0.6511965703964233,0.0007873476347533998
26,77.45833333333333,0.6598480474948883,79.9375,0.6002511167526245,0.6002511167526245,0.0005119257114174335
27,78.95833333333333,0.6360014194250107,79.0,0.5960739707946777,0.5960739707946777,0.00029126563544977496
28,79.20833333333333,0.6227873186270396,80.0,0.5863598132133484,0.5863598132133484,0.00013029658831774173
29,79.70833333333333,0.6081899829705556,79.9375,0.5831231784820556,0.5831231784820556,3.261435254092039e-05
30,80.66666666666667,0.6016143129269282,80.0625,0.5820665097236634,0.5820665097236634,4.0098785152954433e-07
