epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.25,2.051123555501302,34.25,1.890703001022339,1.9012153387069701,0.0010594185316331137
2,48.333333333333336,1.592075670560201,62.25,1.2414711475372315,1.2743806838989258,0.0019683953974165263
3,61.791666666666664,1.1831405448913574,67.875,0.9697883415222168,1.0219743824005127,0.003360314476358683
4,66.29166666666667,1.0553095976511637,72.0625,0.8881592607498169,0.9447208309173584,0.005066313764665533
5,69.08333333333333,0.9667625196774801,72.6875,0.8038311672210693,0.8692056465148926,0.006879428315413836
6,68.875,0.9867738636334737,69.5625,0.9035027813911438,0.9637758111953736,0.008579698390441093
7,70.5,0.9216107026735941,68.5625,0.9016778540611267,0.9663012075424194,0.009960854087851604
8,70.29166666666667,0.928964242140452,72.8125,0.8077864265441894,0.872425045967102,0.010855339173849399
9,70.70833333333333,0.9202295740445455,73.9375,0.782703185081482,0.8478909993171692,0.01115481602707526
10,71.04166666666667,0.8977488152186076,71.9375,0.8149032044410706,0.8811973738670349,0.011089253026847185
11,72.875,0.8862452300389608,74.8125,0.7632732892036438,0.8309236288070678,0.01090057330582258
12,73.54166666666667,0.8604373963673909,71.75,0.8069014739990235,0.8763473176956177,0.010592991657185278
13,73.33333333333333,0.8620764756202698,72.625,0.7985449934005737,0.868495774269104,0.010173378946702465
14,72.875,0.8500891280174255,74.5,0.7235927534103394,0.7951310133934021,0.009651108628937194
15,74.20833333333333,0.8290442570050558,76.375,0.706846923828125,0.7765539956092834,0.009037847359762619
16,74.08333333333333,0.8281884829203288,76.0625,0.715398736000061,0.7889593029022217,0.008347294382548361
17,73.625,0.8324299812316894,74.0625,0.7156895875930787,0.7896362113952636,0.0075948755097009395
18,73.875,0.8374987896283468,77.0625,0.7059930229187011,0.7759456491470337,0.006797398535505008
19,73.33333333333333,0.8536102159818013,76.75,0.6886384129524231,0.7601512455940247,0.005972677777773072
20,75.91666666666667,0.8015329090754191,76.125,0.6924580359458923,0.7651801824569702,0.005139136135422832
21,74.91666666666667,0.8168821318944295,78.0625,0.6617889595031738,0.7364487671852111,0.004315393551358293
22,77.0,0.7791625205675761,78.0625,0.643884220123291,0.7190431594848633,0.0035198510737138155
23,76.875,0.7590705712636312,77.3125,0.6415011978149414,0.7194460225105286,0.0027702798068455986
24,77.45833333333333,0.764295314947764,78.6875,0.6153354573249817,0.6935553550720215,0.0020834239342262537
25,77.29166666666667,0.744973734219869,78.3125,0.6463506484031677,0.7235381960868835,0.001474626681054927
26,77.79166666666667,0.7270760567982991,80.375,0.5933259558677674,0.670947995185852,0.0009574875719602917
27,79.25,0.6967150115966797,79.8125,0.5809726357460022,0.6613805556297302,0.0005435586400928658
28,79.54166666666667,0.6878968664010365,80.75,0.5764063620567321,0.6570273041725159,0.0002420863737936
29,79.83333333333333,0.6776014729340871,80.375,0.5739417099952697,0.6544743061065674,5.980516532369464e-05
30,80.45833333333333,0.6713329219818115,80.0625,0.5724830055236816,0.6532892251014709,7.868756697388469e-07
