epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.291666666666668,2.0704828834533693,31.8125,2.022267322540283,2.0274041652679444,0.0021195235017222812
2,34.458333333333336,1.9757416025797525,42.75,1.895287766456604,1.907652997970581,0.0021195235017222812
3,42.416666666666664,1.8561713123321533,46.6875,1.7792252349853515,1.799254150390625,0.0021195235017222812
4,47.75,1.7608684094746907,50.1875,1.6890760087966918,1.7157631921768188,0.0021195235017222812
5,51.166666666666664,1.685104160308838,54.0,1.615342664718628,1.6478987789154054,0.0021195235017222812
6,54.625,1.6227605215708414,56.1875,1.5523102807998657,1.5898323774337768,0.0021195235017222812
7,56.125,1.5689478460947672,56.125,1.497731966972351,1.5397434854507446,0.0021195235017222812
8,59.083333333333336,1.5217603826522828,62.4375,1.4476422119140624,1.4938493299484252,0.0021195235017222812
9,60.916666666666664,1.4770682366689045,62.875,1.4006373643875123,1.4508619785308838,0.0021195235017222812
10,62.333333333333336,1.4392434978485107,62.25,1.3592652702331542,1.4130773591995238,0.0021195235017222812
11,62.541666666666664,1.399663322766622,64.3125,1.3182119274139403,1.375579047203064,0.0021195235017222812
12,64.20833333333333,1.3604712470372518,65.375,1.2782599592208863,1.3390907382965087,0.0021195235017222812
13,65.04166666666667,1.3275212335586548,66.25,1.242153286933899,1.3062073612213134,0.0021195235017222812
14,66.70833333333333,1.2973533296585082,67.0625,1.205723638534546,1.2730996704101563,0.0021195235017222812
15,67.125,1.2659310658772787,68.6875,1.1751554250717162,1.2455036354064941,0.0021195235017222812
16,68.29166666666667,1.2399497000376383,68.5,1.1462101316452027,1.2195758676528932,0.0021195235017222812
17,68.45833333333333,1.217008541425069,68.5,1.1198482275009156,1.196180157661438,0.0021195235017222812
18,68.41666666666667,1.197030901114146,69.25,1.0952309560775757,1.1741703939437866,0.0021195235017222812
19,69.41666666666667,1.175700647830963,70.0625,1.0733994102478028,1.1550310468673706,0.0021195235017222812
20,69.125,1.1573899459838868,70.5,1.0550929975509644,1.138942804336548,0.0021195235017222812
21,70.33333333333333,1.1413384993871054,70.9375,1.0319836521148682,1.1185636520385742,0.0021195235017222812
22,69.875,1.124404338200887,70.6875,1.0125722360610963,1.1016000843048095,0.0021195235017222812
23,70.5,1.1069958798090618,71.0,0.9971018838882446,1.0888349962234498,0.0021195235017222812
24,71.33333333333333,1.0950580469767253,71.6875,0.9798582506179809,1.0737930536270142,0.0021195235017222812
25,71.54166666666667,1.0822181097666423,72.125,0.9628167343139649,1.058898410797119,0.0021195235017222812
26,71.29166666666667,1.0685358746846516,71.5625,0.9499176025390625,1.048087477684021,0.0021195235017222812
27,71.66666666666667,1.0593313201268515,71.4375,0.9371000623703003,1.0376161050796509,0.0021195235017222812
28,71.91666666666667,1.0509665910402934,72.0625,0.9223991966247559,1.0248008680343628,0.0021195235017222812
29,72.04166666666667,1.038395029703776,72.5625,0.9072096014022827,1.012056131362915,0.0021195235017222812
30,73.29166666666667,1.0277866093317667,72.875,0.893944845199585,1.0008453464508056,0.0021195235017222812
