epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,30.791666666666668,1.852552908261617,59.5625,1.3575470066070556,1.4085535192489624,0.0004141251271024644
2,71.20833333333333,1.0893607330322266,76.8125,0.8010243320465088,0.9176582336425781,0.0007687721717731196
3,79.125,0.8233397960662842,81.625,0.6518912220001221,0.7975841617584228,0.0013119820721714166
4,82.79166666666667,0.7513969190915426,81.625,0.6016030979156494,0.7572724485397339,0.0019780431198256434
5,83.29166666666667,0.7180065997441609,81.875,0.6016392946243286,0.7678602027893067,0.0026863823919011376
6,84.375,0.6813539739449819,82.625,0.5598308897018432,0.735530743598938,0.0033513125993562985
7,84.33333333333333,0.6869404590129853,84.375,0.5168897438049317,0.7058877992630005,0.0038923976162768318
8,84.625,0.6786131958166758,82.625,0.5649789094924926,0.7408085346221924,0.004244182779807327
9,85.375,0.6574932618935903,85.1875,0.5165346240997315,0.6959506607055664,0.004364130676275777
10,86.66666666666667,0.640618318716685,84.0625,0.5304751634597779,0.7095892190933227,0.004339111797488522
11,86.25,0.6471695705254873,83.875,0.54827472448349,0.7299089813232422,0.00426591136327753
12,85.66666666666667,0.6493400208155314,86.25,0.4750694823265076,0.6552792692184448,0.004146164550382998
13,87.41666666666667,0.6255799257755279,83.8125,0.5349120807647705,0.7093255472183227,0.003982546304729336
14,85.375,0.6411624924341838,86.3125,0.4785348391532898,0.6609931659698486,0.003778711587553438
15,86.375,0.6205545310179392,84.5,0.5154676532745361,0.7006744241714478,0.0035392137296102804
16,86.83333333333333,0.6186394707361857,86.25,0.49463525533676145,0.6802514171600342,0.003269402717288017
17,86.95833333333333,0.6164240638415018,85.875,0.49017504453659055,0.6848045063018798,0.0029753056827526514
18,88.25,0.6021599690119426,86.3125,0.4729976224899292,0.6584329271316528,0.0026634922677749814
19,89.16666666666667,0.5835719259579977,87.1875,0.4494782280921936,0.6446379375457764,0.0023409278687894514
20,87.66666666666667,0.6030338021119436,87.0625,0.4429819416999817,0.6383782625198364,0.0020148180414477743
21,87.83333333333333,0.5897010219097137,87.375,0.47851756095886233,0.6621735262870788,0.0016924475404124955
22,88.25,0.5881694221496582,87.875,0.4384310746192932,0.6326751947402954,0.0013810175899755246
23,89.45833333333333,0.5623013746738433,86.8125,0.45778483629226685,0.6533655285835266,0.0010874850206071234
24,89.16666666666667,0.5657844054698944,87.8125,0.43294787406921387,0.6280287647247315,0.0008184068648590108
25,89.625,0.5489768004417419,86.875,0.46103419065475465,0.6531763648986817,0.0005797938840923336
26,90.04166666666667,0.5443447808424632,88.25,0.4170365357398987,0.6164880108833313,0.0003769762980013362
27,91.33333333333333,0.5332111152013143,88.4375,0.419360773563385,0.622970814704895,0.0002144847163133204
28,91.08333333333333,0.5201997685432435,88.9375,0.41176610231399535,0.6140104818344116,9.594893245393985e-05
29,91.45833333333333,0.5184284428755442,88.9375,0.412850604057312,0.6149640917778015,2.4016839960126964e-05
30,91.66666666666667,0.5128396383921305,89.0625,0.41219611406326295,0.6147936630249023,2.952829139887762e-07
