epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,13.583333333333334,2.0903358523050946,23.75,2.02726261138916,2.0346037483215333,0.00034088328729901373
2,45.666666666666664,1.8639477984110515,56.8125,1.5689185857772827,1.5877417850494384,0.0006333597853354954
3,68.58333333333333,1.3000506925582886,76.125,1.0185530519485473,1.0555587673187257,0.0010812299491248668
4,78.66666666666667,0.9233000191052755,79.875,0.7911283874511719,0.8402003574371338,0.0016301599783469837
5,81.20833333333333,0.7740960311889649,81.0625,0.679973750114441,0.7377004766464234,0.0022135558977632733
6,81.95833333333333,0.6986880501111349,81.0,0.6460508346557617,0.7098063397407531,0.0027606424694678272
7,83.54166666666667,0.6578893518447876,83.3125,0.5923096084594727,0.6608789944648743,0.0032050493590464815
8,83.5,0.6276366877555847,83.4375,0.5552290987968445,0.6273446559906006,0.00349286291662588
9,85.08333333333333,0.5890628695487976,82.75,0.5707138347625732,0.6471175909042358,0.0035892239402906517
10,85.75,0.5653329841295878,83.8125,0.5171074080467224,0.5984027481079102,0.0035681280934882743
11,85.75,0.5578154412905375,86.0625,0.4897765016555786,0.572671275138855,0.0035074176550458002
12,86.375,0.5356417278448741,85.3125,0.49686761379241945,0.5833477711677552,0.003408448795837055
13,86.125,0.5468821048736572,85.125,0.4811772084236145,0.5704387068748474,0.003273432316635644
14,86.66666666666667,0.5243959212303162,85.3125,0.48809099435806275,0.5789653587341309,0.0031053842624789133
15,86.625,0.5259433857599894,86.4375,0.4576175570487976,0.54946373462677,0.002908058549205671
16,86.875,0.5168739501635233,86.375,0.47065871000289916,0.5637436938285828,0.0026858631071795184
17,86.95833333333333,0.5082522328694662,85.375,0.46850363254547117,0.5639521694183349,0.0024437614154084034
18,87.375,0.4996035273869832,85.9375,0.46775763988494873,0.5634357309341431,0.0021871616256254897
19,88.125,0.4924008194605509,85.1875,0.48239051580429076,0.5803742027282714,0.0019217957531161391
20,86.66666666666667,0.5180108471711476,85.1875,0.4844230341911316,0.5836046671867371,0.0016535916329683056
21,87.95833333333333,0.49189883828163145,85.75,0.4541280198097229,0.5535244750976562,0.0013885405020321257
22,88.20833333333333,0.4785631624857585,87.3125,0.4420617532730102,0.5418618083000183,0.001132563164588904
23,88.41666666666667,0.48302512923876445,86.25,0.4483880758285522,0.5492039084434509,0.0008913777313673039
24,89.04166666666667,0.4613444995880127,87.0625,0.4397855305671692,0.5397832584381104,0.0006703718863985666
25,89.125,0.4536205657323201,87.75,0.42316495180130004,0.5240327525138855,0.00047448253505812674
26,89.375,0.4510922813415527,87.375,0.4333705139160156,0.5349976658821106,0.0003080855217575217
27,89.25,0.44723425030708314,88.125,0.4246040296554565,0.526283974647522,0.00017489788081109887
28,89.25,0.43889467597007753,88.0625,0.42167627811431885,0.5232271075248718,7.78948040316504e-05
29,89.625,0.43873335083325704,88.1875,0.4175446128845215,0.5192901420593262,1.924317986166971e-05
30,90.20833333333333,0.4293385152022044,88.25,0.41805525779724123,0.5198840498924255,2.5318866622307e-07
