epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,24.875,1.9957519245147706,39.5625,1.7290588474273683,1.7441791439056396,0.0006195504812505481
2,47.958333333333336,1.4843646335601806,51.875,1.191555700302124,1.228182783126831,0.0011511223179009903
3,57.833333333333336,1.1126997447013856,62.6875,0.9795925378799438,1.0279347229003906,0.0019651199113649084
4,64.66666666666667,0.9630093320210775,70.1875,0.8359389758110046,0.8966587352752685,0.0029627923595278547
5,68.41666666666667,0.8975071668624878,69.6875,0.815544421672821,0.879454050064087,0.004023106068357234
6,68.91666666666667,0.8783329606056214,68.0625,0.8266888546943665,0.893630998134613,0.0050174280589450355
7,70.16666666666667,0.8608019185066224,70.0,0.777981276512146,0.8484831500053406,0.005825131201246641
8,70.16666666666667,0.8404168669382731,68.875,0.802576265335083,0.8736576247215271,0.006348228210553335
9,70.5,0.8330597821871439,69.0625,0.7791114854812622,0.8529578948020935,0.006523362987791437
10,70.91666666666667,0.8264202872912089,70.875,0.7680517888069153,0.8441882658004761,0.0064850215890612135
11,71.45833333333333,0.82017480691274,71.25,0.7961342358589172,0.869887375831604,0.00637468123869674
12,72.04166666666667,0.8169213287035624,71.9375,0.7377756452560424,0.815534794330597,0.0061948067577932186
13,71.08333333333333,0.8186984141667684,72.6875,0.7560239362716675,0.8313238525390625,0.005949416245020402
14,73.25,0.8058092244466146,73.875,0.7318221902847291,0.8078774571418762,0.005643991318938019
15,72.33333333333333,0.7968965291976928,71.9375,0.7436587095260621,0.8200981569290161,0.0052853546676952514
16,73.16666666666667,0.7915234128634135,71.1875,0.7617086577415466,0.8406816649436951,0.004881517641451638
17,72.45833333333333,0.8060223778088887,74.5,0.731290225982666,0.8077014565467835,0.0044415012920528615
18,72.66666666666667,0.7951732611656189,69.375,0.7806929087638855,0.857146122455597,0.003975134857639362
19,73.70833333333333,0.7856765381495158,73.0625,0.7145930171012879,0.7942756152153015,0.003492836193708602
20,74.33333333333333,0.7860756794611613,71.3125,0.7331006550788879,0.8119578647613526,0.003005379055438243
21,73.08333333333333,0.7701495035489401,72.75,0.7156743741035462,0.7958474206924439,0.002523652429798572
22,74.33333333333333,0.7554629437128703,72.6875,0.7227196407318115,0.8034298419952393,0.0020584172935770944
23,74.33333333333333,0.7534753719965617,74.0625,0.7028268766403198,0.7830353260040284,0.0016200662309390742
24,74.625,0.7495364419619243,74.4375,0.6927180695533752,0.7722665405273438,0.0012183912802705222
25,74.875,0.7424327874183655,74.25,0.6920312333106995,0.773131651878357,0.0008623651962214954
26,75.25,0.7340383386611938,74.125,0.6879022932052612,0.768766176700592,0.0005599410131942569
27,75.08333333333333,0.7324165137608846,73.3125,0.6948280954360961,0.7765790128707886,0.00031787438769671463
28,76.0,0.718160228729248,75.1875,0.6845961666107178,0.766051652431488,0.00014157268813942749
29,76.08333333333333,0.7129729731877645,74.875,0.681535873413086,0.7626312828063965,3.497420316071569e-05
30,76.125,0.7112798802057902,75.1875,0.6807881283760071,0.7619704914093017,4.601667663105207e-07
