epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,36.375,1.999251478513082,62.125,1.7632948207855224,1.7984853219985961,0.003409652577972317
2,67.95833333333333,1.5094735558827719,74.5,1.1597093629837036,1.2818554401397706,0.0033819412595721045
3,75.875,1.173579060236613,79.125,0.9251523685455322,1.0953084564208984,0.003336093198116911
4,80.04166666666667,1.0377666195233664,80.8125,0.8065639448165893,1.0072953748703002,0.0032726107145623616
5,81.83333333333333,0.9647865962982177,82.0625,0.7356038951873779,0.9584731149673462,0.0031921893362828464
6,83.0,0.9208716861406963,82.375,0.6909750199317932,0.9295332193374634,0.0030957101767280486
7,83.41666666666667,0.8936886088053385,82.375,0.6590519118309021,0.9108225059509277,0.0029842302817596135
8,84.75,0.876706383228302,82.9375,0.6365546131134033,0.898063817024231,0.0028589710484354836
9,85.08333333333333,0.8649869839350383,83.375,0.6191748261451722,0.888552656173706,0.002721304843128137
10,85.16666666666667,0.8519377732276916,83.75,0.6065969085693359,0.8830964469909668,0.0025727399655914272
11,85.5,0.843363995552063,83.875,0.5960633492469788,0.8770403051376343,0.002414904123712846
12,85.66666666666667,0.8367605670293172,84.5625,0.5891728377342225,0.874174771308899,0.0022495266000052867
13,85.79166666666667,0.8321358648935954,84.6875,0.5802865648269653,0.8690793609619141,0.0020784193052259623
14,86.25,0.8278414011001587,84.75,0.5752130365371704,0.8671782922744751,0.0019034569267029793
15,86.125,0.8260602267583211,84.8125,0.5698977732658386,0.8649759006500244,0.001726556388868666
16,86.45833333333333,0.8204759891827901,84.75,0.5674412751197815,0.8642707633972168,0.0015496558510343522
17,86.41666666666667,0.8181889096895854,84.75,0.5636459016799926,0.8624676132202148,0.0013746934725113683
18,86.375,0.8177264618873596,84.75,0.560842502117157,0.8618766736984252,0.0012035861777320446
19,86.75,0.8144342080752055,84.75,0.5592115688323974,0.8606742715835571,0.0010382086540244857
20,86.70833333333333,0.8127174830436706,84.75,0.5573792672157287,0.860761103630066,0.0008803728121459042
21,86.5,0.8132024788856507,84.875,0.5555529046058655,0.8596205949783325,0.0007318079346091941
22,86.41666666666667,0.8111326813697814,84.875,0.5543630838394165,0.8588647031784058,0.000594141729301848
23,86.875,0.808084811369578,84.8125,0.5532734918594361,0.8587298488616943,0.0004688824959777176
24,87.08333333333333,0.8080541928609212,84.8125,0.552764196395874,0.8586924123764038,0.00035740260100928275
25,86.625,0.8082365886370341,84.875,0.552056086063385,0.8583072090148925,0.0002609234414544848
26,86.70833333333333,0.8072784074147542,84.8125,0.5516121196746826,0.8582860803604127,0.00018050206317496876
27,86.83333333333333,0.8093401495615641,84.875,0.5514000487327576,0.8580655145645142,0.00011701957962042029
28,86.875,0.8063204296429952,84.9375,0.5511976885795593,0.8580407333374024,7.117151816522621e-05
29,87.04166666666667,0.8079131809870402,84.875,0.5510732340812683,0.8580098009109497,4.3460199765013776e-05
30,86.875,0.8074734354019165,84.9375,0.5509833383560181,0.8579844999313354,3.418923542314189e-05
