epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.5,2.089761699040731,12.5,2.0672239780426027,2.067869291305542,0.00017133882394757536
2,23.458333333333332,2.002408758799235,29.375,1.8744364166259766,1.8796973943710327,0.0003183468500756463
3,38.458333333333336,1.765006702740987,44.0625,1.6240661334991455,1.6384970140457153,0.0005434606940335248
4,50.208333333333336,1.551873157819112,57.6875,1.4101604795455933,1.4307827281951904,0.000819370453006029
5,57.583333333333336,1.3603805589675904,61.6875,1.2334163475036621,1.261150975227356,0.0011126038688200487
6,63.666666666666664,1.2104461272557576,66.125,1.0933662605285646,1.1269743537902832,0.0013875870471861543
7,67.45833333333333,1.0997258933385212,70.1875,0.9990992164611816,1.0381535196304321,0.0016109601389500078
8,69.45833333333333,1.0325794061024984,70.875,0.9202527856826782,0.9637759971618652,0.0017556244223255826
9,70.58333333333333,0.981413213411967,72.125,0.8824174928665162,0.9296759510040283,0.0018040585494425976
10,70.75,0.9537358856201172,72.75,0.8449385857582092,0.8958926105499267,0.0017934551032897008
11,71.58333333333333,0.920164573987325,73.4375,0.8171202039718628,0.8701274800300598,0.0017629400985603818
12,72.95833333333333,0.89574702501297,72.375,0.8136249470710755,0.8694015860557556,0.0017131951900357665
13,73.45833333333333,0.8801982935269673,72.9375,0.7996802735328674,0.8579034328460693,0.0016453315967713076
14,72.875,0.8789543231328328,74.375,0.7844416546821594,0.843603138923645,0.0015608652792993213
15,73.79166666666667,0.8550815272331238,75.5625,0.7409923958778382,0.8031260418891907,0.0014616830755757437
16,74.0,0.8451522453625997,74.9375,0.747027051448822,0.8100764393806458,0.0013500005521381012
17,74.20833333333333,0.8440676355361938,75.4375,0.7323613691329957,0.7967950677871705,0.0012283125120101763
18,74.54166666666667,0.826983528137207,75.8125,0.7375217628479004,0.8027289843559265,0.001099337264924994
19,75.0,0.8201698017120361,75.375,0.7249430680274963,0.7921821451187134,0.0009659559047772565
20,74.83333333333333,0.8151947053273519,74.75,0.7227609896659851,0.7906598258018493,0.0008311479507466015
21,75.95833333333333,0.7960180401802063,76.625,0.6988495397567749,0.7674382019042969,0.0006979247897626359
22,76.375,0.7903560082117717,76.6875,0.6923452663421631,0.7615962505340577,0.0005692624070970949
23,76.25,0.7842153104146322,75.625,0.7032457375526429,0.7732000422477722,0.0004480349077705387
24,76.0,0.7790962600708008,76.9375,0.6860891461372376,0.7566524195671082,0.0003369503137955111
25,76.08333333333333,0.7713654088973999,77.0,0.688705792427063,0.7592966961860657,0.0002384900714396475
26,77.33333333333333,0.7638664571444194,77.5625,0.6826004290580749,0.7537604594230651,0.00015485361981652557
27,77.0,0.7605268478393554,76.6875,0.6766602039337158,0.7483057069778443,8.79092590503295e-05
28,77.25,0.7576890818277995,76.8125,0.6766608548164368,0.7482399344444275,3.915241553835031e-05
29,77.95833333333333,0.749991794427236,76.875,0.6757398414611816,0.7473870539665222,9.672236596386796e-06
30,77.5,0.749869860013326,76.9375,0.6756282186508179,0.747295789718628,1.2726070747335678e-07
