epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,33.625,2.0387447547912596,47.625,1.9508229446411134,1.964342188835144,4.750400509152022e-05
2,49.291666666666664,1.824667828877767,57.0625,1.6084879016876221,1.6638579034805299,8.818532074508371e-05
3,59.166666666666664,1.5340242751439412,63.6875,1.3322053289413451,1.43253399848938,0.00015049655033608667
4,61.958333333333336,1.3648640791575113,62.9375,1.1859839487075805,1.3170657444000244,0.00022689994952224888
5,62.666666666666664,1.2720321321487427,65.625,1.0903128433227538,1.2445447969436645,0.00030815305440538366
6,64.33333333333333,1.2070334879557292,67.5,1.0191027402877808,1.1925678300857543,0.00038442673569939577
7,65.79166666666667,1.1616721868515014,68.9375,0.9661894035339356,1.154956684112549,0.0004464942213856209
8,68.5,1.1258163277308146,69.4375,0.9275522422790528,1.1314566898345948,0.0004868472526455165
9,69.45833333333333,1.1043204466501872,69.25,0.8963454794883728,1.111465997695923,0.0005006063923635576
10,70.25,1.084890832901001,69.25,0.877082257270813,1.1005941343307495,0.0004977364941914532
11,70.29166666666667,1.0760602243741353,70.125,0.8643648886680603,1.0969298315048217,0.0004893397233319055
12,71.0,1.063173242410024,69.4375,0.8654264068603515,1.1026845359802246,0.0004756036497706706
13,71.41666666666667,1.058387246131897,70.0,0.8488231492042542,1.0913805866241455,0.00045683511469292817
14,71.70833333333333,1.0560352222124736,70.5,0.8339860033988953,1.080280728340149,0.00043345337615824446
15,71.29166666666667,1.051349569161733,70.75,0.830286693572998,1.0801763200759888,0.0004059807435683244
16,71.83333333333333,1.0457555103302,70.875,0.830250952243805,1.0791064023971557,0.00037503091013806793
17,71.91666666666667,1.0478394707043965,69.75,0.8273493123054504,1.0773558187484742,0.00034129524400324695
18,72.5,1.0445801321665447,71.0625,0.8243157434463501,1.0772119998931884,0.00030552734419880297
19,71.95833333333333,1.0416433922449748,70.8125,0.8251740407943725,1.078004732131958,0.0002685262065016922
20,72.375,1.0401058944066366,70.75,0.8288356232643127,1.0798232746124268,0.0002311183751855285
21,72.41666666666667,1.0360829838116963,70.1875,0.8222359156608582,1.0759712076187133,0.0001941394793873346
22,72.16666666666667,1.0375396609306335,70.125,0.8220647692680358,1.0771889305114746,0.00015841556653345613
23,72.25,1.0352076705296833,71.125,0.8245359110832214,1.0785386419296266,0.00012474464980505992
24,72.5,1.0329868261019388,70.375,0.8208103084564209,1.075042905807495,9.387888184234322e-05
25,73.125,1.0288383905092875,70.75,0.8187906479835511,1.0731765937805176,6.650775289744704e-05
26,73.41666666666667,1.0286815484364829,70.5625,0.8197341847419739,1.0738460683822633,4.324268876157112e-05
27,73.04166666666667,1.0271184889475504,70.8125,0.8186955785751343,1.0731668663024903,2.4603392523149863e-05
28,72.875,1.0269934988021852,70.75,0.8187759780883789,1.0731266689300538,1.1006235259639653e-05
29,74.16666666666667,1.0277270555496216,70.8125,0.81836669921875,1.0730039262771607,2.754954995681329e-06
30,73.91666666666667,1.0257554825146993,70.6875,0.8183648490905762,1.0730069303512573,3.387169754152864e-08
