epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.458333333333332,2.067608437538147,31.5,1.9493619441986083,1.9667829942703248,0.0006294937857669559
2,40.291666666666664,1.8046039056777954,54.25,1.5064762210845948,1.5961300182342528,0.001169596937950386
3,57.75,1.451235384941101,57.3125,1.196525821685791,1.357294135093689,0.0019966585612107117
4,63.833333333333336,1.2816202974319457,68.6875,0.9753915977478027,1.182284197807312,0.0030103428780751266
5,70.625,1.176194248199463,67.875,0.9162090921401977,1.152046160697937,0.004087673799236474
6,70.33333333333333,1.1501682122548422,71.9375,0.8775069093704224,1.1201067781448364,0.0050979538862812755
7,72.875,1.104703172047933,75.625,0.8050663471221924,1.0595191717147827,0.005918620037321982
8,73.54166666666667,1.1037722301483155,74.9375,0.7838126039505005,1.0430731678009033,0.006450112347758393
9,74.375,1.0892600536346435,74.0,0.8098662710189819,1.0655394172668458,0.006628057902284532
10,75.16666666666667,1.07571755250295,76.125,0.7813784337043762,1.0466346120834351,0.006589101153853684
11,75.5,1.0533785692850748,75.25,0.7617587614059448,1.0266282701492309,0.006476989926478662
12,75.70833333333333,1.0480872972806294,75.875,0.7595898532867431,1.0270957469940185,0.006294228599720797
13,74.29166666666667,1.0417128674189249,73.75,0.808549952507019,1.0762704801559448,0.006044899759615859
14,75.625,1.0478996706008912,75.6875,0.7533359408378602,1.0260171031951903,0.005734573000448287
15,76.04166666666667,1.0318684005737304,73.875,0.7975980758666992,1.0652278852462769,0.00537018050921835
16,74.33333333333333,1.0602303051948547,76.3125,0.7744497418403625,1.032967619895935,0.004959862212039661
17,75.66666666666667,1.0471445846557617,77.5625,0.7343907976150512,1.004482102394104,0.004512783941640614
18,76.625,1.024313972791036,77.625,0.7303322386741639,1.0068404245376588,0.004038932687807323
19,77.29166666666667,1.020320664246877,77.875,0.720161919593811,0.9911356544494629,0.0035488935045347963
20,76.5,1.0283515771230063,77.625,0.7107691359519959,0.9834568548202515,0.0030536130574119673
21,77.125,1.014199824333191,78.375,0.7005718183517456,0.9832252454757691,0.002564155093201258
22,77.29166666666667,1.0064701620737713,78.5,0.6823195600509644,0.9713929414749145,0.002091453294018199
23,77.33333333333333,1.001705470085144,78.3125,0.692941825389862,0.9709513235092163,0.001646067036940327
24,78.29166666666667,0.979448664188385,79.4375,0.6639032459259033,0.9563103199005127,0.00123794551497213
25,78.08333333333333,0.9833648316065471,78.875,0.669144778251648,0.9578780412673951,0.0008762054885138608
26,79.125,0.9698883358637492,79.0625,0.6727052521705628,0.9604639720916748,0.0005689276319991991
27,79.66666666666667,0.9594953068097433,80.25,0.6590134930610657,0.953157925605774,0.000322976024981308
28,79.875,0.9561557459831238,80.125,0.6592264866828919,0.9516568326950073,0.00014384481993817217
29,80.625,0.946863530476888,79.8125,0.6542010259628296,0.9473738145828247,3.553551198504879e-05
30,80.875,0.9453855649630228,79.9375,0.6541838121414184,0.9474993419647216,4.675520858675664e-07
