epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,38.083333333333336,1.7568868748346964,63.1875,1.203390030860901,1.2706593990325927,0.0004907805382138048
2,73.125,1.002706422805786,77.6875,0.73820387840271,0.8657528305053711,0.0009110734788455735
3,81.58333333333333,0.7763013617197673,80.75,0.6159472227096557,0.7753428268432617,0.00155483264686771
4,82.625,0.736938416560491,83.125,0.5896843194961547,0.7524444675445556,0.0023441829616823724
5,82.91666666666667,0.7117728424072266,82.375,0.5687754344940186,0.7440580797195434,0.0031836372870442144
6,85.20833333333333,0.6877091717720032,81.9375,0.5841057538986206,0.7553728723526001,0.003971647440817661
7,84.5,0.6922731157143911,84.875,0.530470495223999,0.7103196954727173,0.0046128884050684995
8,85.25,0.6787069706122081,86.4375,0.5076120352745056,0.6879109573364258,0.0050297897244864125
9,85.375,0.6696868820985158,83.875,0.5636621069908142,0.7340334391593933,0.005171940222811123
10,85.375,0.6595854981740316,86.1875,0.48323941707611084,0.6671642327308654,0.005142290298203489
11,86.29166666666667,0.6480047643184662,84.875,0.5130904150009156,0.6965355014801026,0.005055540313359739
12,86.16666666666667,0.6440619405110677,85.1875,0.5049166321754456,0.6923976802825927,0.004913628119591246
13,86.16666666666667,0.6513688592116038,85.0625,0.5067697501182556,0.6897456812858581,0.004719723800803958
14,85.79166666666667,0.6477684386571249,85.5625,0.5012072253227234,0.6894338846206665,0.004478158859062342
15,86.58333333333333,0.6474741864204406,85.9375,0.4821005797386169,0.6694831991195679,0.004194329455990855
16,86.58333333333333,0.6351196372509003,86.75,0.4685071086883545,0.6590493822097778,0.0038745758714401426
17,87.20833333333333,0.6215870038668314,85.5,0.4935664963722229,0.6821357202529907,0.0035260408721121774
18,87.125,0.6234475008646647,85.5625,0.5170906758308411,0.7038195562362671,0.0031565101539551945
19,87.25,0.6147596673170725,86.5,0.48586618185043334,0.6691232299804688,0.0027742384225816915
20,87.41666666666667,0.6033387494087219,86.25,0.48515681982040404,0.6729768180847168,0.0023877649967855323
21,87.29166666666667,0.6085283354918162,87.0,0.4511963725090027,0.645228567123413,0.002005723054270891
22,88.33333333333333,0.5975502375761668,87.9375,0.43862740278244017,0.6370797753334045,0.0016366467807282371
23,89.125,0.5809592608610789,87.6875,0.44443588495254516,0.6384594798088074,0.0012887807302283329
24,89.54166666666667,0.5723562522729237,88.3125,0.4279071307182312,0.6290001702308655,0.0009698956555079998
25,89.70833333333333,0.5566937895615895,88.125,0.43256536006927493,0.6368303084373474,0.0006871149221947679
26,89.45833333333333,0.5505064026514689,88.9375,0.4158009886741638,0.6165257143974304,0.00044675538458975746
27,90.625,0.5379940982659658,88.625,0.42016101837158204,0.6207254791259765,0.00025418627758088606
28,90.75,0.529728536605835,89.0,0.4070652985572815,0.6100485301017762,0.00011370927680786079
29,91.08333333333333,0.5243686703840892,89.0625,0.40358933210372927,0.6076978182792664,2.8462406336695326e-05
30,91.375,0.5191870733102163,89.1875,0.4038194012641907,0.6078531479835511,3.4994038750248535e-07
