epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,37.791666666666664,1.7628301525115966,63.75,1.2168774223327636,1.2828589296340942,0.0004969007461375101
2,72.41666666666667,1.0049010515213013,78.0,0.7257289886474609,0.8542978429794311,0.0009224348892727316
3,81.66666666666667,0.7760367218653361,81.125,0.6144444751739502,0.7725257492065429,0.0015742219631597297
4,82.08333333333333,0.7330686990420023,82.0,0.5867691206932067,0.7533015823364257,0.0023734157572388517
5,83.41666666666667,0.7135858221848805,81.25,0.5876097989082336,0.7650785541534424,0.003223338376702914
6,83.83333333333333,0.6982636801401774,78.0625,0.6768467950820923,0.8429562616348266,0.004021175297455827
7,83.54166666666667,0.7089332608381907,83.0,0.5720712852478027,0.7439876818656921,0.004670412764674562
8,84.58333333333333,0.6850949494043986,83.1875,0.5551537871360779,0.7306476879119873,0.005092512991872704
9,84.54166666666667,0.682218834956487,83.8125,0.5452442502975464,0.7145372128486633,0.005236436157486488
10,85.375,0.6760715703169505,84.8125,0.5106264638900757,0.6911031293869019,0.005206416487770009
11,85.29166666666667,0.6655786629517874,85.1875,0.5236493611335754,0.6964061665534973,0.005118584699750945
12,85.875,0.6502908440430959,83.4375,0.5284272408485413,0.7161871218681335,0.00497490281043598
13,85.83333333333333,0.6537726024786631,85.0625,0.4906922221183777,0.6780933117866517,0.004778580435805236
14,85.04166666666667,0.6653494664033254,84.5,0.5312588548660279,0.7108533143997192,0.0045340030932950045
15,85.83333333333333,0.6712887497742971,83.75,0.5357329726219178,0.7154950618743896,0.004246634236585073
16,85.45833333333333,0.6601124521096547,85.1875,0.4957300400733948,0.6793189811706543,0.003922893211071598
17,86.54166666666667,0.6463300506273906,85.0625,0.5068040990829468,0.6937493181228638,0.0035700118562986124
18,86.29166666666667,0.6553092976411183,82.125,0.5542738938331604,0.7324300670623779,0.003195872958612857
19,86.70833333333333,0.6445960640907288,83.5625,0.5391765666007996,0.7199847793579102,0.0028088341627427148
20,86.41666666666667,0.6332951994736989,86.375,0.48173653841018677,0.6596576786041259,0.002417541275825567
21,86.91666666666667,0.6317803148428599,85.4375,0.5079933333396912,0.6927781534194947,0.0020307351343631114
22,87.29166666666667,0.62087939341863,84.0625,0.5217172288894654,0.7128620862960815,0.0016570563483777106
23,86.83333333333333,0.6220108270645142,86.125,0.47018292665481565,0.6545642876625061,0.0013048522844626737
24,87.75,0.6068160374959309,86.25,0.45259149551391603,0.6449677109718323,0.0009819905994061652
25,87.95833333333333,0.5903278982639313,86.25,0.45563033580780027,0.6468594264984131,0.0006956834897394746
26,89.04166666666667,0.5774012784163157,87.375,0.43982007026672365,0.6343076086044311,0.0004523265831842972
27,89.54166666666667,0.5656736469268799,87.9375,0.42868929624557495,0.6200683951377869,0.000257356070897894
28,89.875,0.5577130258083344,87.9375,0.42309859275817874,0.6169655013084412,0.00011512727194566938
29,90.0,0.5510197571913401,87.9375,0.41974268198013304,0.6153059101104736,2.8817342670201024e-05
30,90.08333333333333,0.5466504915555318,87.9375,0.4201821804046631,0.6156962561607361,3.543042686380575e-07
