epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.666666666666668,2.061260782877604,36.3125,1.9021805906295777,1.928904037475586,0.0011491157837432327
2,46.0,1.6834046951929729,53.625,1.315504894256592,1.4449903631210328,0.0021350525333289037
3,60.458333333333336,1.3584869527816772,65.5625,1.0383587598800659,1.2448768711090088,0.0036448205197734604
4,67.75,1.2342543760935465,68.5,0.9131995964050293,1.1464693784713744,0.005495260785554111
5,69.375,1.1768826150894165,72.3125,0.8829068565368652,1.1309593391418458,0.007461885387436123
6,69.70833333333333,1.1760485871632893,65.6875,0.9483078837394714,1.1933092737197877,0.00930611136753889
7,70.25,1.167477773030599,72.375,0.85733558177948,1.1108591699600219,0.010804204674680455
8,70.70833333333333,1.1546225102742513,72.875,0.8593023133277893,1.1116962051391601,0.011774422676303018
9,71.58333333333333,1.1444289906819662,75.375,0.7890677571296691,1.0409219932556153,0.012099255184544218
10,71.625,1.1350573301315308,73.0625,0.8513279843330384,1.097230577468872,0.012028141194990434
11,72.04166666666667,1.1145928438504538,76.0,0.7692760181427002,1.0274651145935059,0.011823486623612095
12,73.95833333333333,1.085136219660441,72.375,0.8401673412322999,1.1043289804458618,0.011489863115352293
13,72.04166666666667,1.0864530865351358,68.1875,0.9355972290039063,1.1867935800552367,0.011034723268089297
14,72.58333333333333,1.12092782497406,73.9375,0.7993274593353271,1.051237745285034,0.01046823415391501
15,74.125,1.090661597251892,72.3125,0.8233167314529419,1.0825813007354737,0.009803050203545
16,73.33333333333333,1.1057171869277953,76.1875,0.7789955186843872,1.0424635314941406,0.009054030527247141
17,72.95833333333333,1.102147051493327,75.0625,0.8158574986457825,1.0706553745269776,0.008237906986872176
18,74.91666666666667,1.0789148982365926,76.3125,0.7705675673484802,1.036139063835144,0.007372910433708524
19,75.41666666666667,1.0534710009892783,73.3125,0.8232263159751892,1.0871350574493408,0.006478363461390084
20,73.91666666666667,1.0819812885920206,78.625,0.7398207688331604,1.0033069944381714,0.005574248771084076
21,75.25,1.0485019302368164,79.1875,0.7256841015815735,0.9925111627578735,0.004680762790967385
22,76.66666666666667,1.0320907433827717,78.75,0.7200318813323975,0.9958305501937866,0.003817864521394682
23,75.95833333333333,1.0354048752784728,78.75,0.7046276593208313,0.9820662450790405,0.0030048296838117478
24,76.66666666666667,1.0189815672238667,78.9375,0.6927162981033326,0.9736110353469849,0.002259820132990566
25,77.08333333333333,1.0077943205833435,80.3125,0.6801458287239075,0.9673441362380981,0.0015994781512052526
26,78.91666666666667,0.98707222143809,80.5,0.6646460199356079,0.9545552921295166,0.0010385546871466169
27,78.875,0.9795508472124735,80.5,0.6566543006896972,0.9501356315612793,0.0005895798441036035
28,79.95833333333333,0.9644126105308533,80.8125,0.6498368358612061,0.9441905975341797,0.0002625829781612016
29,80.45833333333333,0.952291088104248,80.875,0.6461327123641968,0.941387095451355,6.486865895850731e-05
30,80.58333333333333,0.9457960693041484,80.875,0.6462359642982483,0.9416268253326416,8.534976734327823e-07
