epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.458333333333332,2.047851635615031,30.0,1.9303966569900513,1.9389424324035645,0.0001232683378243394
2,49.75,1.7198775259653727,65.5,1.4389228487014771,1.4800252199172974,0.00022883245081777655
3,68.33333333333333,1.3018275912602741,71.75,1.0742076110839844,1.1490946626663208,0.0003905241162821025
4,73.91666666666667,1.04725465854009,76.9375,0.8684860062599182,0.9670334148406983,0.000588783610479759
5,79.45833333333333,0.8847984107335408,79.25,0.7340843915939331,0.8539297771453858,0.0007996276258993905
6,82.29166666666667,0.7833680085341136,82.3125,0.639734058380127,0.7770548391342164,0.0009975505146061917
7,83.54166666666667,0.7402950867017111,81.6875,0.6105515742301941,0.7585514259338378,0.001158609688011398
8,84.375,0.7038285319010417,83.375,0.5800412917137145,0.7360544204711914,0.0012633219344840405
9,84.75,0.6793172713120779,84.0,0.5414679837226868,0.7074963808059692,0.0012990255826220906
10,85.58333333333333,0.6645757500330607,84.5625,0.5246049833297729,0.696858241558075,0.0012915784720738566
11,86.45833333333333,0.6508490757147471,84.75,0.5131955361366272,0.68707346200943,0.001269789656900185
12,85.875,0.6478559505939484,84.1875,0.5218484401702881,0.7008141922950745,0.001234145863227122
13,86.08333333333333,0.637971095641454,84.4375,0.5011430335044861,0.6804211497306824,0.001185443314505728
14,86.08333333333333,0.6397095239162445,84.625,0.5120065546035767,0.6920470452308655,0.0011247699451959
15,87.04166666666667,0.627252649863561,85.4375,0.5033696532249451,0.6873565077781677,0.0010534810981082943
16,86.66666666666667,0.6274480473995209,85.3125,0.48038196086883544,0.6672942852973938,0.0009731692482855746
17,87.625,0.6135515789190928,84.5,0.5005211949348449,0.6967115068435669,0.0008856284297414437
18,87.33333333333333,0.6124796613057455,85.1875,0.47561585664749145,0.6680450797080993,0.000792814159705329
19,87.70833333333333,0.6041099011898041,85.4375,0.47297263860702515,0.6653157424926758,0.0006967997555988733
20,88.33333333333333,0.5973702331384023,85.375,0.47394614458084106,0.6677013850212097,0.0005997300205507879
21,87.66666666666667,0.6036393892765045,85.5,0.465443754196167,0.654924373626709,0.0005037733320391385
22,88.45833333333333,0.5928486386934916,85.9375,0.45296677589416506,0.6513283920288085,0.0004110732039216205
23,88.83333333333333,0.5876539619763692,86.1875,0.4614783954620361,0.6558419609069824,0.00032370040387802906
24,88.875,0.5837136097749074,86.125,0.4553432297706604,0.6513631582260132,0.0002436066958821318
25,89.58333333333333,0.5777720618247986,85.625,0.45592931032180783,0.6541643261909484,0.00017258124101968912
26,89.0,0.5749109967549642,86.375,0.4518616008758545,0.6479751920700073,0.00011221063058629631
27,89.5,0.572350818713506,86.125,0.4501488637924194,0.6459634947776794,6.3843444259605e-05
28,89.625,0.5664202769597372,86.6875,0.4470029234886169,0.6436849808692933,2.856012505778382e-05
29,89.875,0.564735872745514,86.625,0.44680246114730837,0.6439551663398743,7.148844027871626e-06
30,89.91666666666667,0.5648118710517883,86.6875,0.4468592357635498,0.6441534137725831,8.789380699982956e-08
