epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,27.5,2.046001008351644,51.375,1.9684324598312377,1.980016326904297,4.750400509152022e-05
2,50.416666666666664,1.8457405026753744,57.75,1.6354360675811768,1.687095685005188,8.818532074508371e-05
3,58.291666666666664,1.554216643969218,62.3125,1.3491347694396973,1.4472621774673462,0.00015049655033608667
4,60.083333333333336,1.3845106315612794,63.5,1.20060875415802,1.3298615550994872,0.00022689994952224888
5,61.916666666666664,1.289144204457601,64.5625,1.1019005298614502,1.254555196762085,0.00030815305440538366
6,63.916666666666664,1.2230742216110229,66.125,1.0282283639907837,1.2003139638900757,0.00038442673569939577
7,66.16666666666667,1.1741332952181498,68.1875,0.9739701175689697,1.1620335960388184,0.0004464942213856209
8,66.875,1.141483217080434,68.375,0.9285173082351684,1.1306167268753051,0.0004868472526455165
9,66.95833333333333,1.117084852059682,67.6875,0.8986250233650207,1.1138887786865235,0.0005006063923635576
10,68.08333333333333,1.0966677451133728,69.0625,0.8735550880432129,1.0977690315246582,0.0004977364941914532
11,69.08333333333333,1.0834602244695029,70.125,0.8604242229461669,1.0905546045303345,0.0004893397233319055
12,70.125,1.070518810749054,70.375,0.8487744903564454,1.0860399961471559,0.0004756036497706706
13,69.83333333333333,1.0647471205393473,70.625,0.8331763744354248,1.0753146886825562,0.00045683511469292817
14,70.91666666666667,1.0599351795514425,70.375,0.8262793731689453,1.0730155277252198,0.00043345337615824446
15,71.0,1.0548718905448913,69.875,0.8205603647232056,1.0704598569869994,0.0004059807435683244
16,71.58333333333333,1.0458396506309509,70.875,0.8142579865455627,1.066991958618164,0.00037503091013806793
17,71.75,1.0485235516230265,71.5625,0.8112411069869995,1.0646179008483887,0.00034129524400324695
18,71.79166666666667,1.0431962299346924,71.0,0.8068499207496643,1.0629005527496338,0.00030552734419880297
19,72.25,1.0382295529047647,71.1875,0.8040350651741028,1.0615840673446655,0.0002685262065016922
20,72.41666666666667,1.0363202246030172,71.75,0.8039289689064026,1.0605826950073243,0.0002311183751855285
21,72.875,1.0354629508654276,71.125,0.8020287179946899,1.0612894821166992,0.0001941394793873346
22,72.70833333333333,1.033117695649465,71.3125,0.7980387091636658,1.0584515523910523,0.00015841556653345613
23,72.20833333333333,1.031459738413493,72.6875,0.7969089603424072,1.0571869659423827,0.00012474464980505992
24,72.58333333333333,1.031776541074117,71.9375,0.7953393864631653,1.0564589929580688,9.387888184234322e-05
25,72.625,1.0279957103729247,71.8125,0.7937588763236999,1.0557767343521118,6.650775289744704e-05
26,73.16666666666667,1.0242304555575052,71.6875,0.7935122275352477,1.0556055641174316,4.324268876157112e-05
27,72.625,1.0272427630424499,71.625,0.793703339099884,1.055999183654785,2.4603392523149863e-05
28,73.08333333333333,1.0261509108543396,71.75,0.7928900814056397,1.05541090965271,1.1006235259639653e-05
29,72.66666666666667,1.0240214904149374,71.5625,0.7930161356925964,1.0553069019317627,2.754954995681329e-06
30,73.45833333333333,1.0247939109802247,71.5,0.7929815578460694,1.055299916267395,3.387169754152864e-08
