epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.458333333333334,2.0800305652618407,19.125,2.0791076374053956,2.0793322563171386,7.255467838236214e-05
2,12.125,2.0798254648844403,24.625,2.07892297744751,2.0791567897796632,7.196500370199504e-05
3,13.208333333333334,2.0791157054901124,30.875,2.0787328624725343,2.078976202011108,7.098939364282749e-05
4,12.958333333333334,2.079934581120809,36.3125,2.078533296585083,2.0787866497039795,6.963853719282724e-05
5,14.125,2.078838186264038,38.6875,2.078323497772217,2.0785873413085936,6.79272346179454e-05
6,12.708333333333334,2.0789516448974608,39.8125,2.078103666305542,2.0783785247802733,6.587423530730543e-05
7,14.375,2.077274357477824,41.0,2.0778772735595705,2.0781634712219237,6.350203235097245e-05
8,12.791666666666666,2.078759129842122,41.4375,2.0776445198059084,2.077942409515381,6.0836616100951416e-05
9,13.458333333333334,2.079315627415975,42.6875,2.0774020671844484,2.0777120876312254,5.7907189415451775e-05
10,14.375,2.0773343563079836,43.125,2.077155876159668,2.077478189468384,5.47458477062618e-05
11,14.0,2.0778348032633462,43.125,2.0769127082824705,2.07724720954895,5.1387227294700674e-05
12,14.291666666666666,2.0772964827219647,43.9375,2.0766642570495604,2.0770111751556395,4.786812592883394e-05
13,12.833333333333334,2.0782676633199055,43.8125,2.0764247703552248,2.076783790588379,4.422709961964535e-05
14,15.5,2.0773240311940513,44.0625,2.0761908721923827,2.07656156539917,4.0504040213312136e-05
15,15.083333333333334,2.07688183148702,44.5,2.0759691905975344,2.0763509941101073,3.6739738327790326e-05
16,14.333333333333334,2.0771692752838136,44.6875,2.075757131576538,2.0761495876312255,3.297543644226851e-05
17,14.416666666666666,2.078103844324748,45.25,2.0755661392211913,2.075968151092529,2.9252377035935273e-05
18,15.166666666666666,2.075497792561849,45.25,2.0753920459747315,2.07580283164978,2.5611350726746696e-05
19,13.916666666666666,2.0777983792622883,45.4375,2.0752353191375734,2.0756539249420167,2.2092249360879965e-05
20,15.791666666666666,2.0758021863301597,45.75,2.0750990200042723,2.075524435043335,1.8733628949318836e-05
21,16.5,2.075254208246867,45.6875,2.0749814319610596,2.075412769317627,1.557228724012886e-05
22,15.75,2.0754944610595705,45.75,2.074883346557617,2.0753196334838866,1.2642860554629226e-05
23,16.666666666666668,2.0748630396525063,45.5625,2.0748030757904052,2.075243396759033,9.977444304608187e-06
24,15.125,2.075011873245239,45.5625,2.0747394275665285,2.075182933807373,7.6052413482752045e-06
25,15.958333333333334,2.0750065167744953,45.6875,2.074692449569702,2.0751383209228518,5.552242037635235e-06
26,15.0,2.076766761144002,45.625,2.074657802581787,2.0751054286956787,3.840939462753382e-06
27,14.291666666666666,2.07659210840861,45.75,2.0746344184875487,2.0750831604003905,2.4900830127531392e-06
28,16.208333333333332,2.075214417775472,45.6875,2.074619083404541,2.0750686168670653,1.5144729535855834e-06
29,16.375,2.074542439778646,45.75,2.0746098232269286,2.0750598335266113,9.247982732184941e-07
30,15.541666666666666,2.0750874201456706,45.75,2.074604187011719,2.0750544548034666,7.275195708473331e-07
