epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,19.208333333333332,2.026509796778361,33.625,1.8235667848587036,1.82988365650177,0.0004006933780141401
2,45.833333333333336,1.5639988740285238,56.75,1.2717246055603026,1.298724980354309,0.0007444866948310633
3,57.208333333333336,1.1535751310984295,62.875,1.0072008228302003,1.0498482418060302,0.0012709384615411552
4,59.416666666666664,1.016968211332957,63.3125,0.9147907400131225,0.9649491572380066,0.0019161816749741281
5,65.58333333333333,0.9232007082303365,67.9375,0.8520059323310852,0.908335018157959,0.0026019380331775387
6,67.45833333333333,0.8820564738909403,71.3125,0.7890844941139221,0.8500703954696656,0.0032450143430178165
7,68.91666666666667,0.8702827978134156,71.625,0.7895822787284851,0.8535942673683167,0.003767395182539084
8,70.04166666666667,0.8363413008054098,70.75,0.7561433506011963,0.8225131607055665,0.004105707417024187
9,70.625,0.8226338974634806,70.125,0.7882883024215698,0.8559882092475891,0.0042189755809963
10,71.25,0.8119459629058838,70.0,0.7719362092018127,0.8448749971389771,0.004194178336800815
11,71.70833333333333,0.7978883981704712,71.375,0.7456608748435974,0.8185168194770813,0.0041228158747306344
12,72.16666666666667,0.8063844799995422,73.0625,0.7272781157493591,0.7993944239616394,0.0040064823142654865
13,72.91666666666667,0.7942853403091431,71.625,0.7577899956703186,0.8302937293052673,0.0038477763549107417
14,72.25,0.7877306111653646,71.5625,0.7273350405693054,0.8020277500152588,0.0036502432255446815
15,72.20833333333333,0.7894319415092468,73.0625,0.7106100940704345,0.7859652662277221,0.003418295489863673
16,72.75,0.7761371064186097,73.4375,0.7282077264785767,0.8025214076042175,0.0031571144770007353
17,73.125,0.7777366725603739,70.9375,0.7444234323501587,0.8208424210548401,0.0028725345391945934
18,72.25,0.7813557942708333,73.625,0.7267274522781372,0.8013131618499756,0.0025709127220016463
19,72.91666666666667,0.7660621897379557,74.5,0.6996450519561768,0.7750321197509765,0.002258986758402934
20,71.75,0.7868869876861573,75.125,0.7050530958175659,0.7806214499473572,0.0019437245589831135
21,72.66666666666667,0.7797480622927347,73.375,0.7148563075065613,0.789553804397583,0.0016321685603221208
22,73.875,0.7582585803667704,74.875,0.6987071800231933,0.7757158541679382,0.0013312784085992534
23,74.33333333333333,0.7506400322914124,74.3125,0.6945212697982788,0.77125554561615,0.0010477754925979899
24,73.875,0.7455904738108317,74.6875,0.699101402759552,0.7761148309707642,0.000787992798987334
25,74.16666666666667,0.7402972475687662,73.4375,0.6965562605857849,0.7743037724494934,0.0005577334438645675
26,74.70833333333333,0.7338951563835144,74.375,0.6908692669868469,0.768535373210907,0.00036214104073100317
27,75.5,0.7227639102935791,75.3125,0.6875850296020508,0.764956316947937,0.00020558480066592722
28,75.58333333333333,0.7238091246287028,75.125,0.6876641845703125,0.7648191380500794,9.15619313709951e-05
29,75.5,0.7207475773493449,74.6875,0.6855225276947021,0.7628896474838257,2.261951532913543e-05
30,76.79166666666667,0.712868336836497,75.0625,0.6851897430419922,0.7625262141227722,2.9761219081071147e-07
